term,estimate,std.error,conf.low,conf.high
factor(Year)2011,-0.600000788379084,0.639283678510028,-1.85297377416302,0.652972197404854
factor(Year)2012,-0.897869092198659,0.62716097579524,-2.12708201726633,0.331343832869007
factor(Year)2013,-0.00686418277903795,0.660429444456649,-1.30128210824387,1.28755374268579
factor(Year)2014,-0.368176010007454,0.634030993655514,-1.61085392265441,0.874501902639497
factor(Year)2015,-0.75348581971574,0.637910196256753,-2.00376682974985,0.496795190318373
factor(Year)2016,-0.759872960203015,0.655351087194734,-2.04433748833386,0.524591567927831
factor(Year)2017,-1.22857798470341,0.640397079610089,-2.48373319654381,0.0265772271369944
factor(Year)2018,-0.679625144096645,0.640091603411591,-1.93418163358986,0.57493134539657
factor(Year)2019,-0.346945987452913,0.734428321657638,-1.78639904712808,1.09250707222226
factor(Year)2021,-0.941205637523092,0.632741090043763,-2.18135538554748,0.298944110501298
factor(Year)2022,-1.22055989219341,0.642555960774563,-2.47994643336309,0.0388266489762636
factor(Year)2023,-0.451040471066264,0.645402985090702,-1.71600707735868,0.813926135226154
factor(Year)2024,-0.300752056166453,0.642735181828294,-1.56048986414671,0.958985751813806
Pass,-0.0135193716808469,0.168899204607417,-0.344555729728846,0.317516986367152
factor(Year)2003,-1.08209311632499,0.67677555522275,-2.40854883017868,0.244362597528694
factor(Year)2004,-0.945782295301212,0.710307824608592,-2.33796004947105,0.446395458868623
factor(Year)2005,-0.330910932269978,0.65947689111082,-1.62346188748363,0.961640022943671
factor(Year)2006,-0.929909613872492,0.642659631863785,-2.18949934664328,0.329680118898297
factor(Year)2007,-0.235125268180419,0.656948247743194,-1.52272017346378,1.05246963710294
factor(Year)2008,-0.975627719194773,0.639043271314048,-2.22812951553296,0.276874077143418
factor(Year)2009,-1.15828299730673,0.642694636542532,-2.41794133798715,0.101375343373695
factor(Year)2010,-0.96073121049519,0.638716217115712,-2.21259199238365,0.291129571393272
factor(Year)2011,-0.969642228477679,0.641027638432087,-2.22603331289933,0.286748855943976
factor(Year)2012,-0.328094915347821,0.639563625561053,-1.58161658726935,0.925426756573703
factor(Year)2013,0.495027794599508,0.761723390505445,-0.997922616972904,1.98797820617192
factor(Year)2014,-0.477334776055903,0.648641367815079,-1.74864849585626,0.79397894374445
factor(Year)2015,-0.727848676656481,0.64392870960358,-1.98992575609085,0.534228402777888
factor(Year)2016,-0.230164682052846,0.626468593790025,-1.45802056332675,0.997691199221056
factor(Year)2017,-0.609679087007557,0.63296444537361,-1.8502666034342,0.630908429419089
factor(Year)2018,-0.68866722491781,0.631145592325533,-1.92568985487705,0.548355405041434
factor(Year)2019,-0.0342099994860539,0.719140207092656,-1.44369890522234,1.37527890625023
factor(Year)2021,-1.21676864112745,0.637810870612358,-2.46685497647581,0.0333176942209106
factor(Year)2022,-0.728747582164921,0.6476501411228,-1.99811853334789,0.540623369018049
factor(Year)2023,-0.690300070341948,0.651782078040274,-1.96776946906956,0.587169328385664
factor(Year)2024,-0.665513901573172,0.652805934705629,-1.94499002249021,0.613962219343868
Pass,-0.136795114940858,0.150980566598057,-0.432711587838501,0.159121357956785
factor(Year)2003,-1.88772187336656,0.749386545268116,-3.35649251259096,-0.418951234142162
factor(Year)2004,-2.04014219855058,0.7722986466977,-3.5538197313871,-0.526464665714064
factor(Year)2005,-1.03825800835497,0.715461626214531,-2.44053702805591,0.364021011345967
factor(Year)2006,-1.07948363445785,0.70811735402747,-2.46736814517949,0.308400876263787
factor(Year)2007,-0.928334751895498,0.702625619114902,-2.30545565997586,0.448786156184868
factor(Year)2008,-1.46432646047834,0.717568660870018,-2.87073519221821,-0.057917728738472
factor(Year)2009,-1.65820521792637,0.70641305985626,-3.04274937345338,-0.273661062399362
factor(Year)2010,-1.21956355476031,0.702717808084047,-2.59686514989998,0.157738040379347
factor(Year)2011,-0.79052354494875,0.714494281383012,-2.19090660361928,0.60985951372178
factor(Year)2012,-0.675925021040661,0.72182349994874,-2.09067308413484,0.738823042053518
factor(Year)2013,-1.2348137196868,0.773200623011097,-2.75025909361248,0.280631654238878
factor(Year)2014,-0.879100407453141,0.726352612991738,-2.30272536899351,0.544524554087225
factor(Year)2015,-1.36647235388556,0.715917307759317,-2.76964449300269,0.0366997852315825
factor(Year)2016,-1.24968529626028,0.707003083385314,-2.63538587665426,0.136015284133704
factor(Year)2017,-1.3909041472357,0.701554913400945,-2.76592651067867,-0.015881783792735
factor(Year)2018,-0.689886454610931,0.709573738114244,-2.0806254256903,0.700852516468442
factor(Year)2019,-2.35921705155111,0.842636171145854,-4.01075359906771,-0.707680504034505
factor(Year)2021,-0.0111520398667132,0.708839175457096,-1.40045129459369,1.37814721486026
factor(Year)2022,-1.54444592780033,0.716207352623734,-2.94818654440562,-0.140705311195029
factor(Year)2023,-1.09796724207394,0.727000049740163,-2.52286115632349,0.326926672175605
factor(Year)2024,-1.16250373874454,0.710823275278794,-2.55569175766378,0.230684280174696
Pass,0.153099468062208,0.167820818378927,-0.175823291816526,0.482022227940943
factor(Year)2003,-1.25540464146675,0.731801421552747,-2.68970907154535,0.178899788611843
factor(Year)2004,-0.730913222921945,0.776381696880829,-2.25259338706446,0.790766941220572
factor(Year)2005,-0.892499070198374,0.73423830797309,-2.33157970989526,0.546581569498511
factor(Year)2006,-0.406277211037719,0.731223717750971,-1.8394493624711,1.02689494039567
factor(Year)2007,-0.68909366114249,0.730876191416358,-2.12158467347635,0.743397351191374
factor(Year)2008,-0.231025409661908,0.718176202020017,-1.6386249001749,1.17657408085109
factor(Year)2009,-1.51939153795565,0.722384395228797,-2.93523893559784,-0.103544140313458
factor(Year)2010,-0.898172341378023,0.714833771859535,-2.29922078915563,0.502876106399587
factor(Year)2011,-0.533002060387728,0.712860257745425,-1.9301824915787,0.864178370803244
factor(Year)2012,-0.733377137790139,0.720974940471691,-2.14646205487056,0.679707779290284
factor(Year)2013,-0.511924967401037,0.74651442939974,-1.975066362964,0.951216428161922
factor(Year)2014,-0.392660110098105,0.716284797614885,-1.79655251609684,1.01123229590063
factor(Year)2015,0.0653407695109404,0.721813434747986,-1.34938756615226,1.48006910517415
factor(Year)2016,-0.686330738955875,0.718415348140349,-2.09439894725176,0.721737469340013
factor(Year)2017,-0.499174576093059,0.717172873346297,-1.90480757854091,0.906458426354789
factor(Year)2018,-0.245201139829239,0.717795849344478,-1.65205515279675,1.16165287313828
factor(Year)2019,-1.47744278231007,0.818324857492938,-3.0813300306501,0.126444466029959
factor(Year)2021,-0.974570797367621,0.71903701695271,-2.38385745414605,0.434715859410807
factor(Year)2022,-0.839218528483977,0.732107263530598,-2.27412239782412,0.595685340856169
factor(Year)2023,-0.17478977204736,0.743838697900586,-1.63268683023968,1.28310728614496
factor(Year)2024,-0.945781194469946,0.735163602901692,-2.38667537890197,0.495112989962075
Pass,-0.208319801994423,0.165525319378222,-0.532743466505228,0.116103862516382
factor(Year)2003,-1.01385507274744,0.701975834944096,-2.3897024272553,0.361992281760424
factor(Year)2004,-0.420346906843706,0.736785072045016,-1.86441911239868,1.02372529871127
factor(Year)2005,-1.75687697731668,0.692117717945067,-3.11340277755106,-0.400351177082299
factor(Year)2006,-1.62992177589439,0.696864543508259,-2.99575118327352,-0.264092368515253
factor(Year)2007,-1.13278235947514,0.718931758557162,-2.54186271358922,0.276297994638947
factor(Year)2008,-1.86498388303853,0.702109481355316,-3.24109317969904,-0.488874586378009
factor(Year)2009,-1.49984767886382,0.704503074402944,-2.88064833169133,-0.119047026036303
factor(Year)2010,-1.26152108055001,0.687981264311891,-2.60993958063965,0.0868974195396288
factor(Year)2011,-0.752145443098524,0.691951188685679,-2.10834485198213,0.604053965785086
factor(Year)2012,-0.544794799185467,0.692093259287828,-1.90127266133255,0.811683062961616
factor(Year)2013,-1.44690135602548,0.721204036762072,-2.86043529358404,-0.0333674184669159
factor(Year)2014,-0.761369192140014,0.701150545951767,-2.13559900994607,0.612860625666046
factor(Year)2015,-0.894678289405418,0.701422443382459,-2.26944101638312,0.480084437572287
factor(Year)2016,-0.990983663974503,0.671859871045127,-2.30780481388068,0.325837485931669
factor(Year)2017,-1.13183555349791,0.677790836630971,-2.46028118234588,0.196610075350069
factor(Year)2018,-0.920397138394034,0.675803123972333,-2.24494692201946,0.404152645231395
factor(Year)2019,-1.37965861003805,0.847461263163632,-3.04065216413159,0.281334944055489
factor(Year)2021,-1.01312448607429,0.693200978004124,-2.37177343701032,0.345524464861732
factor(Year)2022,-0.660485927632393,0.706492181418112,-2.04518515857103,0.724213303306245
factor(Year)2023,-1.19099932177023,0.714777727902072,-2.59193792540966,0.209939281869198
factor(Year)2024,-0.889394556961639,0.697961593576566,-2.25737414296389,0.478585029040612
Pass,0.0370894473139843,0.177093800667977,-0.310008023880567,0.384186918508535
factor(Year)2003,-1.90909757750462,0.728547296248576,-3.33702403918587,-0.481171115823382
factor(Year)2004,-1.46835741299667,0.756878020268267,-2.95181107341245,0.0150962474191112
factor(Year)2005,-1.17959168434872,0.69291731344253,-2.53768466296033,0.178501294262896
factor(Year)2006,-0.631554781991677,0.699693379810297,-2.00292860664096,0.739819042657609
factor(Year)2007,-1.07222916442358,0.700306094049949,-2.4448038869154,0.300345558068236
factor(Year)2008,-1.49423525472484,0.688773003606316,-2.8442055353167,-0.144264974132985
factor(Year)2009,-1.58784356284859,0.692279786960082,-2.94468701251542,-0.231000113181773
factor(Year)2010,-1.02514244841104,0.691824867067196,-2.38109427147195,0.330809374649874
factor(Year)2011,-0.70829443563759,0.700154638232397,-2.08057231018176,0.663983438906578
factor(Year)2012,-1.09563752401879,0.699636668174345,-2.46690019590411,0.275625147866522
factor(Year)2013,-0.880984695256796,0.714025345033285,-2.28044865557082,0.518479265057229
factor(Year)2014,-0.554578164406197,0.70320036153888,-1.93282554693795,0.823669218125553
factor(Year)2015,-0.89052834683141,0.70463896282416,-2.27159533607042,0.490538642407602
factor(Year)2016,-0.786128565048152,0.698144188029026,-2.154466029601,0.582208899504698
factor(Year)2017,-0.893211640882132,0.709959063644797,-2.28470583612371,0.49828255435945
factor(Year)2018,-1.55455373273994,0.693069116316341,-2.91294423951697,-0.196163225962914
factor(Year)2019,-1.77452890207291,0.769581410650646,-3.2828807501197,-0.266177054026113
factor(Year)2021,-1.10394151830659,0.694056140736891,-2.46426655739976,0.256383520786577
factor(Year)2022,-1.6448600563298,0.703829163600748,-3.02433986825621,-0.265380244403382
factor(Year)2023,-0.691995405580615,0.709856985481816,-2.08328953129915,0.699298720137916
factor(Year)2024,-1.32144037863176,0.70087651218806,-2.69513310013041,0.0522523428668849
Pass,0.216238624920786,0.166170437943365,-0.109449448743458,0.541926698585029
factor(Year)2003,-1.61804452955781,0.637204048934795,-2.86694151627311,-0.369147542842514
factor(Year)2004,-0.919318463191856,0.659083325491466,-2.21109804396602,0.372461117582306
factor(Year)2005,-0.997393452003299,0.633667367493732,-2.23935867046932,0.244571766462723
factor(Year)2006,-0.77929258225751,0.622897105414977,-2.00014847494511,0.441563310430094
factor(Year)2007,-0.989066684226339,0.620356258244558,-2.2049426079697,0.226809239517024
factor(Year)2008,-1.22457511883808,0.623988721704619,-2.44757054013831,-0.00157969753783616
factor(Year)2009,-1.33324094024061,0.621885720449362,-2.5521145548211,-0.114367325660113
factor(Year)2010,-0.55588225476121,0.623222617778196,-1.77737613995725,0.665611630434825
factor(Year)2011,-0.656849658309911,0.619179973617962,-1.87042010654958,0.556720789929755
factor(Year)2012,-1.05447328875407,0.619973511512511,-2.26959904268742,0.160652465179276
factor(Year)2013,-0.668425950005146,0.652789599791688,-1.94787005507917,0.611018155068878
factor(Year)2014,-0.959894802670002,0.618090050929189,-2.17132904169374,0.251539436353735
factor(Year)2015,-0.246893788983415,0.633738684462056,-1.48899878613884,0.995211208172009
factor(Year)2016,-0.633398673447474,0.621656413930516,-1.85182285550961,0.585025508614662
factor(Year)2017,-0.995557511637784,0.621315265573675,-2.21331305520713,0.222198031931557
factor(Year)2018,-0.802196952544134,0.625075357190212,-2.02732214026046,0.422928235172192
factor(Year)2019,-1.41695922396288,0.686577140380721,-2.7626256917176,-0.0712927562081671
factor(Year)2021,-0.789893476459454,0.623702454797784,-2.01232782493233,0.432540872013422
factor(Year)2022,-0.87171819910996,0.63275850826689,-2.11190208622435,0.368465688004433
factor(Year)2023,-0.791356168155203,0.626568512766134,-2.01940788702365,0.436695550713244
factor(Year)2024,-1.38056855186327,0.623104366496559,-2.60183066880617,-0.159306434920369
Pass,-0.1967976556112,0.11820812263787,-0.428481318661519,0.0348860074391185
factor(Year)2003,-1.34320777134414,0.552613031177517,-2.42630940983958,-0.260106132848692
factor(Year)2004,-1.22789850206178,0.549698885354792,-2.30528851969898,-0.150508484424573
factor(Year)2005,-1.01848265926778,0.536933790158615,-2.07085355006125,0.0338882315256932
factor(Year)2006,-0.848379932816597,0.53398810958175,-1.89497739576946,0.198217530136262
factor(Year)2007,-0.912255475698131,0.528849724900086,-1.94878188973621,0.124270938339952
factor(Year)2008,-1.14137994404527,0.526650519711792,-2.17359599511968,-0.109163892970852
factor(Year)2009,-1.2658209622057,0.524092790988415,-2.29302395710007,-0.23861796731133
factor(Year)2010,-0.67431883566357,0.53616011843615,-1.72517335774515,0.376535686418013
factor(Year)2011,-0.502421868064092,0.526560045639696,-1.53446059321566,0.529616857087479
factor(Year)2012,-0.560223744197528,0.528501738855719,-1.59606811812153,0.475620629726474
factor(Year)2013,-0.398164898273629,0.55315344783204,-1.48232573394858,0.685995937401324
factor(Year)2014,-0.535001374561499,0.52499388045626,-1.56397047235969,0.493967723236696
factor(Year)2015,-0.708979040043979,0.530903518437119,-1.74953081544633,0.331572735358372
factor(Year)2016,-0.949640964674884,0.527123967351024,-1.98278495607076,0.0835030267209892
factor(Year)2017,-0.639239735248835,0.52732047515849,-1.67276887487002,0.394289404372353
factor(Year)2018,-0.637187694770043,0.522731934865889,-1.66172346067612,0.387348071136037
factor(Year)2019,-0.544727397885062,0.572022188751161,-1.66587028619511,0.576415490424986
factor(Year)2021,-0.77209163221427,0.525975785209972,-1.80298522796599,0.258801963537451
factor(Year)2022,-0.804668899363991,0.535030223898721,-1.85330886884588,0.243971070117903
factor(Year)2023,-0.781766146662268,0.533881590220831,-1.82815483550407,0.264622542179533
factor(Year)2024,-1.34036340729254,0.531134561076809,-2.38136801794757,-0.299358796637503
Pass,-0.0720679097824363,0.110462817733769,-0.288571054171436,0.144435234606564
factor(Year)2003,-1.15740518865911,0.502475602765476,-2.1422392731895,-0.172571104128724
factor(Year)2004,-0.938578481288684,0.513606636191987,-1.94522899044575,0.0680720278683769
factor(Year)2005,-0.679379763170917,0.494863479455765,-1.64929436016839,0.290534833826558
factor(Year)2006,-0.18791549549145,0.491489880838523,-1.15121796070084,0.775386969717938
factor(Year)2007,-0.328808161988157,0.487346452806816,-1.28398965748286,0.62637333350655
factor(Year)2008,-0.448213840327166,0.487118432212702,-1.40294842366968,0.506520743015346
factor(Year)2009,-1.23452236053153,0.48012564708576,-2.17555133687361,-0.293493384189456
factor(Year)2010,-0.771893891821036,0.481575240800839,-1.71576401963689,0.171976235994813
factor(Year)2011,-0.21735887156851,0.483755554174028,-1.16550233507082,0.730784591933799
factor(Year)2012,-0.25890455416129,0.483533993151625,-1.20661376603931,0.688804657716732
factor(Year)2013,-0.22974819733054,0.503118496134678,-1.21584232971046,0.756345935049383
factor(Year)2014,-0.259927746344706,0.486854824727299,-1.21414566850977,0.694290175820361
factor(Year)2015,-0.322583621421761,0.495637473342052,-1.29401521856061,0.648847975717092
factor(Year)2016,-0.708598672691806,0.487142314381041,-1.66338006422413,0.246182718840523
factor(Year)2017,-0.620953521351304,0.479066573425417,-1.55990675146214,0.317999708759527
factor(Year)2018,-0.0315794509426566,0.482495705988458,-0.97725365737526,0.914094755489947
factor(Year)2019,-0.247826730184982,0.542481984352881,-1.31107188177845,0.815418421408486
factor(Year)2021,-0.882168385175694,0.482109732209956,-1.82708609690346,0.0627493265520709
factor(Year)2022,-0.281035457610965,0.489645808930182,-1.2407236082951,0.678652693073173
factor(Year)2023,-0.182445825836751,0.502830133579078,-1.16797477799321,0.803083126319706
factor(Year)2024,-0.843064550046261,0.493475779860176,-1.81025930581502,0.1241302057225
Pass,-0.203071933454603,0.119751825736687,-0.437781198981426,0.0316373320722199
factor(Year)2003,-1.77093836121995,0.596194569547181,-2.93945824531078,-0.602418477129112
factor(Year)2004,-1.55301573378868,0.615956335144888,-2.76026796672194,-0.345763500855412
factor(Year)2005,-1.48731287616603,0.587477999467526,-2.63874859683202,-0.335877155500038
factor(Year)2006,-1.11736061157048,0.59142053183418,-2.276523553683,0.0418023305420328
factor(Year)2007,-1.35062466140771,0.586006323721326,-2.49917595061423,-0.202073372201195
factor(Year)2008,-1.00266668027439,0.584567297431356,-2.14839752977976,0.143064169230985
factor(Year)2009,-1.99460758723282,0.580658673551197,-3.13267767470396,-0.85653749976167
factor(Year)2010,-1.11893762014985,0.583495494788595,-2.26256777507687,0.0246925347771785
factor(Year)2011,-1.0480193486133,0.583094759883279,-2.19086407755856,0.094825380331953
factor(Year)2012,-1.31740427787284,0.580995617903162,-2.45613476413863,-0.178673791607045
factor(Year)2013,-0.550510304363043,0.62130216585029,-1.76824017294634,0.667219564220257
factor(Year)2014,-1.12501425619266,0.583899157485836,-2.26943557546818,0.0194070630828571
factor(Year)2015,-0.903882122846952,0.589321081957057,-2.05893021881296,0.251165973119057
factor(Year)2016,-1.32701976692155,0.57995392530473,-2.46370857321146,-0.19033096063165
factor(Year)2017,-1.14656891271779,0.579080951708654,-2.28154672219993,-0.0115911032356453
factor(Year)2018,-0.867698934743784,0.579484535833283,-2.00346775457493,0.268069885087361
factor(Year)2019,-1.49737824981787,0.631845395412847,-2.73577246862452,-0.258984031011223
factor(Year)2021,-1.12062893599894,0.583231248542421,-2.26374117780041,0.0224833058025364
factor(Year)2022,-1.19049177683786,0.587375513299286,-2.34172662830518,-0.0392569253705277
factor(Year)2023,-1.2121979800225,0.586892756393577,-2.36248664534135,-0.0619093147036451
factor(Year)2024,-1.29849645355602,0.581761632395779,-2.43872830063897,-0.158264606473059
Pass,0.0463948312571738,0.111901131330397,-0.17292735597969,0.265717018494038
factor(Year)2003,-1.36111147505845,0.566395519650052,-2.4712262945774,-0.250996655539504
factor(Year)2004,-0.610768761628716,0.569488916673541,-1.72694652790359,0.505409004646155
factor(Year)2005,-0.950203047881219,0.55260689687977,-2.03329266337401,0.13288656761157
factor(Year)2006,-0.975019236455676,0.555600210610235,-2.06397563905461,0.113937166143253
factor(Year)2007,-1.1925665581609,0.54527261734319,-2.26128124990944,-0.123851866412353
factor(Year)2008,-0.814942131789185,0.545766521676836,-1.88462485824348,0.254740594665112
factor(Year)2009,-1.45596672861473,0.547443776283309,-2.52893681369062,-0.382996643538841
factor(Year)2010,-1.4264157958356,0.538619580339521,-2.48209077466914,-0.370740817002066
factor(Year)2011,-1.10813037340223,0.541299425154771,-2.16905775155782,-0.0472029952466473
factor(Year)2012,-0.653924233582392,0.542688471719421,-1.71757409297754,0.409725625812757
factor(Year)2013,-0.0902955068962326,0.56032165234267,-1.18850576524584,1.00791475145337
factor(Year)2014,-0.929611318180046,0.548448858909634,-2.00455132900502,0.145328692644927
factor(Year)2015,-0.735521690479687,0.54847025751881,-1.81050364180796,0.339460260848588
factor(Year)2016,-1.0440739252109,0.550409320212573,-2.12285636958272,0.0347085191609144
factor(Year)2017,-1.20126110987144,0.550912186354396,-2.28102915377028,-0.121493065972605
factor(Year)2018,-0.521248646083833,0.546340100697617,-1.59205556676115,0.549558274593481
