term,estimate,std.error,conf.low,conf.high
factor(Year)2023,1.21349827816211,0.710806581363697,-0.179657021284778,2.60665357760899
factor(Year)2024,0.551876328950455,0.692218070764189,-0.804846159195155,1.90859881709606
Pass,0.412743129472388,0.163722162531636,0.0918535874393683,0.733632671505407
factor(Year)2003,1.41914174381166,0.72331588539613,0.00146865898954451,2.83681482863377
factor(Year)2004,-0.0932725409370567,0.666247607029698,-1.39909385550126,1.21254877362715
factor(Year)2005,0.261838305689723,0.639643819047049,-0.991840542576147,1.51551715395559
factor(Year)2006,0.289505243893851,0.636223961179698,-0.957470806119766,1.53648129390747
factor(Year)2007,-0.819804564917659,0.623683912314197,-2.04220257079052,0.402593440955205
factor(Year)2008,-0.0467879222115797,0.629891008094998,-1.2813516122634,1.18777576784024
factor(Year)2009,-0.53513099106411,0.625561938343061,-1.76120986031558,0.690947878187355
factor(Year)2010,0.335115514498534,0.63346934640869,-0.906461589772626,1.57669261876969
factor(Year)2011,-0.315026210492551,0.629600739251015,-1.54902098406433,0.918968563079231
factor(Year)2012,0.427232400853988,0.632300550013707,-0.812053904577745,1.66651870628572
factor(Year)2013,0.0507240093476904,0.649897557016944,-1.22305179604609,1.32449981474147
factor(Year)2014,0.72688992439392,0.657653907120806,-0.562088047854909,2.01586789664275
factor(Year)2015,-0.199916262891298,0.631903487035894,-1.43842433918692,1.03859181340433
factor(Year)2016,0.188134667494863,0.643796957730877,-1.07368418301411,1.44995351800384
factor(Year)2017,-0.19672417214009,0.620559452166992,-1.4129983486533,1.01955000437312
factor(Year)2018,-0.368183789320448,0.624451128275291,-1.59208551084542,0.855717932204523
factor(Year)2019,0.483326948705169,0.710560218551828,-0.909345488503323,1.87599938591366
factor(Year)2021,0.993568174834107,0.648298039303488,-0.277072633448661,2.26420898311688
factor(Year)2022,0.112206922361507,0.650806388060792,-1.16335015914624,1.38776400386926
factor(Year)2023,0.566156197403978,0.649085618026481,-0.706028236810847,1.8383406316188
factor(Year)2024,1.19344552929698,0.657532979148347,-0.0952954284811058,2.48218648707507
Pass,0.444320835418045,0.161074162577714,0.128621277925776,0.760020392910315
factor(Year)2003,1.66224411045803,0.717741890770252,0.25549585435265,3.0689923665634
factor(Year)2004,0.770579055525414,0.694789065837743,-0.59118249036879,2.13234060141962
factor(Year)2005,1.36394979919512,0.686596684035933,0.0182450265800633,2.70965457181018
factor(Year)2006,0.34606577911884,0.660249956700936,-0.948000356809124,1.6401319150468
factor(Year)2007,0.0746665418707128,0.654104803116104,-1.20735531435151,1.35668839809294
factor(Year)2008,0.20190263313039,0.652200337128469,-1.07638653834629,1.48019180460707
factor(Year)2009,0.36972866627489,0.649693143511335,-0.903646496009939,1.64310382855972
factor(Year)2010,1.09762579216776,0.659022777417396,-0.194035116561894,2.38928670089741
factor(Year)2011,0.759130213687106,0.653560470708417,-0.521824770620435,2.04008519799465
factor(Year)2012,0.0585494220700264,0.650764114295633,-1.21692480438052,1.33402364852057
factor(Year)2013,0.435308446089736,0.672800363216709,-0.883356034600481,1.75397292677995
factor(Year)2014,0.508011911664726,0.651603442963342,-0.769107368745722,1.78513119207518
factor(Year)2015,0.529787459771827,0.665141399480574,-0.773865727836666,1.83344064738032
factor(Year)2016,0.152612965530468,0.644674255960678,-1.11092535791262,1.41615128897355
factor(Year)2017,0.444333867309987,0.649458370014385,-0.828581147376295,1.71724888199627
factor(Year)2018,0.652386680747252,0.651984208846117,-0.625478887079978,1.93025224857448
factor(Year)2019,0.890563596597089,0.746078257121009,-0.571722917008502,2.35285011020268
factor(Year)2021,1.26210282642882,0.662577051621701,-0.0365243317324537,2.56072998459009
factor(Year)2022,1.77039878977722,0.723032107367647,0.353281899670538,3.18751567988391
factor(Year)2023,1.16440013682619,0.666263935422892,-0.141453180800603,2.47025345445298
factor(Year)2024,1.07799061643781,0.668576303440492,-0.232394859222479,2.38837609209809
Pass,0.171718507385716,0.165111427091565,-0.151893943149762,0.495330957921194
factor(Year)2003,1.3975643534556,0.793892194337242,-0.15843575505287,2.95356446196407
factor(Year)2004,0.631291183185665,0.721991065528642,-0.783785302410171,2.0463676687815
factor(Year)2005,0.463527183550151,0.708563868696043,-0.925232479840462,1.85228684694076
factor(Year)2006,-0.660474790485889,0.683076756862894,-1.99928063261358,0.678331051641806
factor(Year)2007,-0.453408670619674,0.687317185866893,-1.80052560087421,0.893708259634858
factor(Year)2008,0.125393510938074,0.694860226182789,-1.23650750666955,1.4872945285457
factor(Year)2009,-0.128221993585658,0.686370326901612,-1.4734831143698,1.21703912719848
factor(Year)2010,0.0670329296283715,0.667029849512953,-1.24032155203019,1.37438741128693
factor(Year)2011,0.912632028947129,0.696962482398069,-0.453389335128716,2.27865339302298
factor(Year)2012,-0.473572830293797,0.672803214191544,-1.79224289879201,0.845097238204417
factor(Year)2013,-0.627140195646913,0.690647620971886,-1.98078465876008,0.726504267466254
factor(Year)2014,0.244769341761455,0.697460593528203,-1.12222830218975,1.61176698571266
factor(Year)2015,-0.564000864766472,0.679507201172635,-1.89581050630045,0.767808776767505
factor(Year)2016,-0.705215232893984,0.693824720295764,-2.06508669625726,0.65465623046929
factor(Year)2017,0.674534781801011,0.697528767069188,-0.692596479835226,2.04166604343725
factor(Year)2018,0.383880981433222,0.70094082441051,-0.989937789705191,1.75769975257164
factor(Year)2019,-0.317209092358873,0.765448284112484,-1.81746016124732,1.18304197652958
factor(Year)2021,1.102654105816,0.69332523211583,-0.256238378703899,2.4615465903359
factor(Year)2022,0.888105548940228,0.707368901131102,-0.498312021060407,2.27452311894086
factor(Year)2023,0.514947589502102,0.691442879187085,-0.840255551071264,1.87015073007547
factor(Year)2024,0.92693499223358,0.709354161335802,-0.463373616268206,2.31724360073537
Pass,0.111187220793701,0.172968846196042,-0.227825488197988,0.450199929785391
factor(Year)2003,-0.0139729432093987,0.643941539366861,-1.27607516851773,1.24812928209893
factor(Year)2004,0.916338008321768,0.668864138648439,-0.394611613979578,2.22728763062311
factor(Year)2005,0.181005480156987,0.601165530198866,-0.997257307779716,1.35926826809369
factor(Year)2006,-0.135242383044088,0.609034121637206,-1.328927326809,1.05844256072082
factor(Year)2007,-0.501261940479767,0.587139414424141,-1.65203404665502,0.649510165695486
factor(Year)2008,-0.0502844064173052,0.601777306548655,-1.22974625396619,1.12917744113158
factor(Year)2009,-0.937109335016981,0.598563096301692,-2.11027144624308,0.236052776209116
factor(Year)2010,-0.502215489286416,0.58160922648854,-1.64214862628015,0.637717647707321
factor(Year)2011,-0.163045030930171,0.590168934980881,-1.31975488828706,0.993664826426717
factor(Year)2012,0.0548524472764666,0.590472400907103,-1.10245219236635,1.21215708691928
factor(Year)2013,-0.519824638820484,0.643070455562945,-1.78021957124562,0.740570293604653
factor(Year)2014,-0.298696326567468,0.593132057952251,-1.46121379823,0.863821145095068
factor(Year)2015,-0.372179813660422,0.598631818402423,-1.54547661772889,0.801116990408049
factor(Year)2016,-0.143120154846447,0.584182416752965,-1.28809665208383,1.00185634239093
factor(Year)2017,-0.855279000407341,0.566581406247282,-1.96575815096207,0.25520015014739
factor(Year)2018,-0.411745744315174,0.575584355856144,-1.5398703518579,0.716378863227554
factor(Year)2019,-0.0707168779865304,0.663040293486803,-1.37025197351953,1.22881821754647
factor(Year)2021,0.335448296868212,0.593001485437446,-0.826813257367935,1.49770985110436
factor(Year)2022,0.707020329650304,0.618372535196314,-0.504967568363198,1.91900822766381
factor(Year)2023,0.351626848566026,0.59446338693516,-0.813499979954586,1.51675367708664
factor(Year)2024,0.495716069660948,0.61915914157686,-0.717813548528434,1.70924568785033
Pass,0.475867661174929,0.151242022382969,0.179438744355309,0.772296577994549
factor(Year)2003,0.603102577162741,0.717682619568393,-0.80352950952167,2.00973466384715
factor(Year)2004,-0.32299493006526,0.720772289456247,-1.73568265845398,1.08969279832346
factor(Year)2005,0.83458216291486,0.688682690676487,-0.515211107587192,2.18437543341691
factor(Year)2006,-0.873903684494456,0.670383618525312,-2.18783143262971,0.440024063640794
factor(Year)2007,-0.085258068045603,0.672730786472013,-1.40378618082205,1.23327004473085
factor(Year)2008,0.00210913556842566,0.67409182042583,-1.31908655473924,1.32330482587609
factor(Year)2009,-0.264849299808748,0.674215546876818,-1.58628748950429,1.05658888988679
factor(Year)2010,0.0524607150908648,0.665031533845304,-1.25097713982936,1.35589857001109
factor(Year)2011,0.167600806139691,0.681274978388596,-1.16767361507026,1.50287522734964
factor(Year)2012,-0.280220787854807,0.676514343569342,-1.60616453627547,1.04572296056586
factor(Year)2013,0.702555635257938,0.751720472767837,-0.770789417808444,2.17590068832432
factor(Year)2014,-0.253880815717891,0.677770291337866,-1.58228617653133,1.07452454509555
factor(Year)2015,-0.445737061716172,0.673535038640018,-1.7658414797764,0.874367356344056
factor(Year)2016,-0.20624810073822,0.672088048755172,-1.52351647073816,1.11102026926172
factor(Year)2017,-0.144574392065362,0.676251886087096,-1.47000373327335,1.18085494914263
factor(Year)2018,-0.220797196590603,0.67103363204955,-1.53599894782282,1.09440455464162
factor(Year)2019,-0.768272406004712,0.796344561549801,-2.32907906592666,0.792534253917237
factor(Year)2021,0.509095718667061,0.679798149493148,-0.823284171096483,1.84147560843061
factor(Year)2022,1.24071964422729,0.703978735154172,-0.139053322556945,2.62049261101153
factor(Year)2023,0.887936308452841,0.703949737429936,-0.49177982383626,2.26765244074194
factor(Year)2024,0.510432531417029,0.678695791160728,-0.819786775716916,1.84065183855097
Pass,0.449053420379183,0.157544363105292,0.14027214272551,0.757834698032855
factor(Year)2003,0.566461109495939,0.707858487661734,-0.820916032472049,1.95383825146393
factor(Year)2004,0.966645314779544,0.736494053645892,-0.476856505194315,2.4101471347534
factor(Year)2005,0.742205856332487,0.698949344391893,-0.627709685693506,2.11212139835848
factor(Year)2006,-0.0749776742664289,0.687658876940838,-1.42276430671973,1.27280895818687
factor(Year)2007,-0.31729262070512,0.686476731571472,-1.66276229080997,1.02817704939974
factor(Year)2008,0.04312378783669,0.675795518806069,-1.28141108993677,1.36765866561015
factor(Year)2009,-0.157262203557479,0.678846448317949,-1.48777679329359,1.17325238617863
factor(Year)2010,0.263025675446557,0.679507607868734,-1.06878476319713,1.59483611409024
factor(Year)2011,-0.203864210936127,0.674724433912327,-1.52629980089346,1.11857137902121
factor(Year)2012,-0.505626597213838,0.682752709600264,-1.84379731837749,0.832544123949813
factor(Year)2013,-0.0433738431472062,0.699183478673562,-1.41374827993282,1.3270005936384
factor(Year)2014,0.338078903301602,0.671681395407932,-0.978392440783552,1.65455024738676
factor(Year)2015,-0.086420766353211,0.674528102836841,-1.40847155447355,1.23563002176713
factor(Year)2016,-0.204852927211691,0.680006485054302,-1.5376411471718,1.12793529274841
factor(Year)2017,0.360462391242111,0.681084811600602,-0.974439309912316,1.69536409239654
factor(Year)2018,-0.176003536908444,0.681087329349107,-1.51091017275926,1.15890309894238
factor(Year)2019,0.348190009434269,0.776897992800076,-1.17450207611534,1.87088209498388
factor(Year)2021,1.4046342446162,0.719298324363027,-0.00516456527533804,2.81443305450775
factor(Year)2022,1.11722868586065,0.70148950460444,-0.257665478696898,2.49212285041819
factor(Year)2023,0.67860733027915,0.69841272509397,-0.690256457249505,2.04747111780781
factor(Year)2024,0.55922523011524,0.70232230655763,-0.817301196276813,1.93575165650729
Pass,0.162305539887823,0.152453760200303,-0.136498339412477,0.461109419188123
factor(Year)2003,0.765809553317262,0.849029936087206,-0.898258543210006,2.42987764984453
factor(Year)2004,1.28342913761809,0.843959069366613,-0.370700242766416,2.93755851800259
factor(Year)2005,0.656617382112217,0.821250777261871,-0.953004563596576,2.26623932782101
factor(Year)2006,0.0799833177722146,0.810496450568907,-1.50856053494039,1.66852717048482
factor(Year)2007,-0.220821749859774,0.816339740041118,-1.82081823948915,1.37917473976961
factor(Year)2008,-0.810978507851521,0.802900692754667,-2.38463494881293,0.762677933109887
factor(Year)2009,-0.455720295867251,0.803672780782146,-2.03089000155541,1.11944940982091
factor(Year)2010,0.396289152168122,0.803869738010031,-1.17926658259319,1.97184488692943
factor(Year)2011,0.677950397260028,0.813549684197212,-0.916577683400442,2.2724784779205
factor(Year)2012,0.134403462461182,0.81281036769945,-1.4586755844905,1.72748250941286
factor(Year)2013,0.209875291419408,0.807745350252532,-1.37327650375525,1.79302708659406
factor(Year)2014,0.0136752862067133,0.805990001196356,-1.56603608803754,1.59338666045097
factor(Year)2015,0.0486957161263788,0.813425995729983,-1.54558993959302,1.64298137184578
factor(Year)2016,0.58682838509443,0.79521892704111,-0.97177207173073,2.14542884191959
factor(Year)2017,-0.0735972377834887,0.799524467777873,-1.64063639938667,1.4934419238197
factor(Year)2018,-0.108867259449166,0.807390848133459,-1.69132424323799,1.47358972433966
factor(Year)2019,1.32598660381616,0.964017985999441,-0.56345392919158,3.21542713682391
factor(Year)2021,1.25181638944317,0.825374319400664,-0.365887550346387,2.86952032923273
factor(Year)2022,0.932004069356428,0.836057535769125,-0.706638589754364,2.57064672846722
factor(Year)2023,0.817223758754976,0.819362869079582,-0.788697954910411,2.42314547242036
factor(Year)2024,0.887909650122832,0.819415477163845,-0.718115173493007,2.49393447373867
Pass,0.23497700510896,0.165498126163206,-0.0893933616797896,0.559347371897709
factor(Year)2003,1.96243085673854,0.854822484558206,0.287009573829412,3.63785213964767
factor(Year)2004,-0.0482282106226358,0.75297252236167,-1.52402723579979,1.42757081455452
factor(Year)2005,-0.16188424372628,0.71095501224673,-1.5553304623581,1.23156197490554
factor(Year)2006,-0.336651874317754,0.703792849802855,-1.71606051250816,1.04275676387265
factor(Year)2007,0.0455894879749953,0.723348720550828,-1.37214795256775,1.46332692851775
factor(Year)2008,-0.936755948261136,0.713048324767232,-2.33430498404153,0.460793087519258
factor(Year)2009,-1.52968621353323,0.711393927400317,-2.92399269005836,-0.135379737008112
factor(Year)2010,-0.464976646161031,0.703767467060909,-1.84433553509139,0.91438224276933
factor(Year)2011,-0.61255174754435,0.710551324782278,-2.00520675328484,0.780103258196138
factor(Year)2012,-0.527215357088955,0.714188421067722,-1.92699894055722,0.872568226379308
factor(Year)2013,-1.00109894434772,0.731627969786277,-2.43506341521098,0.432865526515541
factor(Year)2014,-0.0624876006487679,0.711253892718317,-1.45651961424059,1.33154441294305
factor(Year)2015,-0.0887153324746234,0.737081779155499,-1.53336907328011,1.35593840833086
factor(Year)2016,-1.37934542560658,0.703384018863737,-2.75795276988055,-0.000738081332618767
factor(Year)2017,-0.197745951636041,0.717527044728255,-1.60407311723688,1.2085812139648
factor(Year)2018,-0.6179990400171,0.701036007539061,-1.99200436665941,0.756006286625209
factor(Year)2019,-0.092423320524013,0.763131154239351,-1.58813289831362,1.40328625726559
factor(Year)2021,1.31447943281613,0.752183112428449,-0.15977237732287,2.78873124295513
factor(Year)2022,1.02572928922357,0.746318845887733,-0.437028769699887,2.48848734814702
factor(Year)2023,0.276954834749592,0.712429931694309,-1.11938217287958,1.67329184237877
factor(Year)2024,0.610796215233639,0.732995929470738,-0.825849407343468,2.04744183781075
Pass,0.496258866737455,0.163845303509493,0.175127972822814,0.817389760652095
factor(Year)2003,0.593063559585319,0.638255317399406,-0.657893875458697,1.84402099462934
factor(Year)2004,0.235672086781791,0.647765164623822,-1.03392430632056,1.50526847988414
factor(Year)2005,0.711529186124182,0.622258744728028,-0.508075542607856,1.93113391485622
factor(Year)2006,-0.614590421533004,0.613842849748676,-1.81770029920784,0.588519456141833
factor(Year)2007,-0.430934875618729,0.612799454458092,-1.63199973610238,0.770129984864923
factor(Year)2008,-0.264647054957568,0.607949407150311,-1.45620599739466,0.926911887479519
factor(Year)2009,-0.209526773554905,0.609953495332556,-1.40501365665103,0.985960109541224
factor(Year)2010,0.344380568136018,0.61060394702539,-0.852381176851749,1.54114231312379
factor(Year)2011,-0.00242843994106471,0.610048166128411,-1.19810087438746,1.19324399450533
factor(Year)2012,-0.189049622009429,0.614838079167915,-1.39411011350233,1.01601086948347
factor(Year)2013,-0.572884445707545,0.627662678239165,-1.80308068949626,0.657311798081171
factor(Year)2014,0.149006211007556,0.60990179923978,-1.04637934960859,1.3443917716237
factor(Year)2015,-0.0596851166861188,0.613950430519172,-1.26300584879656,1.14363561542432
factor(Year)2016,0.334697019312582,0.619458156453055,-0.879418657264983,1.54881269589015
factor(Year)2017,0.0218153571335266,0.612398062031432,-1.17846278865021,1.22209350291726
factor(Year)2018,-0.383177639589738,0.612965836353355,-1.58456860259579,0.818213323416309
factor(Year)2019,-0.234091682408978,0.662979937242756,-1.5335084818774,1.06532511705945
factor(Year)2021,1.19977310079798,0.627999863153716,-0.0310840132793842,2.43063021487535
factor(Year)2022,0.785716517320606,0.62791274814701,-0.444969854481103,2.01640288912231
factor(Year)2023,0.707513698763658,0.616898560571106,-0.50158526207031,1.91661265959763
factor(Year)2024,0.414614796472104,0.619303090168337,-0.799196955772198,1.62842654871641
Pass,0.272671695006494,0.114403167949759,0.0484456061076786,0.496897783905309
factor(Year)2003,0.66474041201283,0.663147569607576,-0.635004940853288,1.96448576487895
factor(Year)2004,-0.402153483328624,0.637354469430758,-1.65134528879854,0.847038322141296
factor(Year)2005,0.193000596007999,0.626371176857148,-1.03466435158598,1.42066554360198
factor(Year)2006,-0.73978722959838,0.621632711541451,-1.9581649558316,0.47859049663484
factor(Year)2007,-0.842391655760694,0.615343049260065,-2.04844187044748,0.363658558926089
factor(Year)2008,-0.712891696880275,0.612169480432564,-1.9127218309627,0.486938437202147
factor(Year)2009,-0.565578879696273,0.616663732953433,-1.77421758685703,0.643059827464481
factor(Year)2010,-0.211704920706874,0.618218768817131,-1.42339144215514,0.999981600741397
factor(Year)2011,-0.231895722548243,0.617434686078941,-1.44204547006876,0.978254024972276
factor(Year)2012,-0.83585391162812,0.618170004752155,-2.0474448572653,0.375737034009058
factor(Year)2013,-0.236166979369152,0.63703321472664,-1.48472913718914,1.01239517845083
factor(Year)2014,-0.181556186166196,0.612995727746402,-1.38300573522606,1.01989336289367
factor(Year)2015,-0.635183610049741,0.613892527690788,-1.83839085470194,0.568023634602461
factor(Year)2016,-0.461381532775353,0.613352362699244,-1.66353007349842,0.740767007947714
factor(Year)2017,-0.523969674674304,0.609933357700992,-1.71941708873783,0.671477739389226
factor(Year)2018,-0.59029318063873,0.61948872593018,-1.80446877229049,0.623882411013028
factor(Year)2019,-0.0792296340954512,0.657283916675737,-1.36748243839732,1.20902317020642
factor(Year)2021,0.517033092072869,0.623008567505583,-0.704041262297964,1.7381074464437
factor(Year)2022,0.309397770246423,0.631965990079992,-0.929232809764557,1.5480283502574
factor(Year)2023,0.740866498099023,0.62905672112258,-0.492062019534091,1.97379501573214
factor(Year)2024,0.203846921643615,0.621608528450981,-1.01448340660325,1.42217724989048
Pass,0.49842006883763,0.117488643745405,0.26814655850418,0.72869357917108
factor(Year)2003,0.866919390136232,0.611556613764557,-0.331709547349571,2.06554832762204
factor(Year)2004,-0.0459679510900687,0.596986163439379,-1.21603933069999,1.12410342851986
factor(Year)2005,0.320380060514364,0.586032313291493,-0.828222167313655,1.46898228834238
factor(Year)2006,-0.12855997364164,0.578777892722184,-1.26294379842511,1.00582385114183
factor(Year)2007,-0.745241486322348,0.579259561883337,-1.88056936531414,0.390086392669443
factor(Year)2008,-0.281833256788959,0.573233389044613,-1.40535005405224,0.841683540474319
factor(Year)2009,-0.50016349232492,0.575406361453827,-1.62793923724966,0.627612252599817
factor(Year)2010,0.116554584228658,0.576014281440723,-1.01241266197588,1.24552183043319
factor(Year)2011,-0.277080003660438,0.571370155039327,-1.39694492937859,0.84278492205771
factor(Year)2012,-0.158634547562408,0.570440835116735,-1.27667803970216,0.959408944577344
factor(Year)2013,-0.37347278262678,0.584734320169064,-1.51953099068266,0.772585425429097
factor(Year)2014,0.0499725098522241,0.575314967442492,-1.07762410610189,1.17756912580634
factor(Year)2015,-0.43718131307849,0.575657492483223,-1.56544926577624,0.691086639619264
factor(Year)2016,0.0058240661136221,0.580488705183882,-1.13191288947907,1.14356102170632
factor(Year)2017,-0.300593440260054,0.570626454354794,-1.41900073942124,0.81781385890113
factor(Year)2018,-0.56231258144403,0.573406906238874,-1.68616946615876,0.561544303270698
factor(Year)2019,0.352202167817981,0.628293701955009,-0.87923085972718,1.58363519536314
factor(Year)2021,0.762708202802083,0.578181366558249,-0.370506452184236,1.8959228577884
factor(Year)2022,0.473771724627322,0.590321811769998,-0.683237765730308,1.63078121498495
factor(Year)2023,0.572241765895814,0.587834668142853,-0.579893012528233,1.72437654431986
factor(Year)2024,0.730467886119238,0.586155003683816,-0.418374810458985,1.87931058269746
Pass,0.330166741969276,0.116587092308204,0.101660239982949,0.558673243955604
factor(Year)2003,1.04456983288694,0.617867968333352,-0.166429132247359,2.25556879802125
factor(Year)2004,0.579558489339873,0.624697367132958,-0.644825851477719,1.80394283015747
factor(Year)2005,0.655867851546822,0.594709564556476,-0.509741476245368,1.82147717933901
factor(Year)2006,-0.456082197970036,0.587157475823937,-1.6068897038384,0.694725307898327
factor(Year)2007,-0.347221905315718,0.586223972332072,-1.49619977796058,0.801755967329148
factor(Year)2008,-0.23371287888012,0.586652512318662,-1.38353067446464,0.916104916704398
factor(Year)2009,-0.288973067443371,0.584964029988838,-1.4354814984729,0.85753536358616
factor(Year)2010,0.140031225761964,0.583071148522927,-1.00276722576738,1.28282967729131
factor(Year)2011,0.25250706472301,0.58991702739802,-0.903709062844037,1.40872319229006
factor(Year)2012,-0.415253907633677,0.581201012532793,-1.55438695997616,0.72387914470881
factor(Year)2013,-0.350261218664795,0.603954195433011,-1.53398969002536,0.833467252695772
factor(Year)2014,-0.00209682107826573,0.584795369323472,-1.14827468327807,1.14408104112154
factor(Year)2015,-0.213971232989667,0.58567586527875,-1.36187483555035,0.933932369571016
factor(Year)2016,-0.120231889812861,0.578853737851263,-1.25476436831773,1.014300588692
factor(Year)2017,-0.659645010048782,0.579664096261885,-1.79576576185303,0.476475741755471
factor(Year)2018,-0.170413143826468,0.580673907195375,-1.30851308869156,0.96768680103862
factor(Year)2019,0.159935203876046,0.635899181655453,-1.08640428996714,1.40627469771923
factor(Year)2021,0.77172522271795,0.59346684986399,-0.39144842903391,1.93489887446981
factor(Year)2022,0.863479630771204,0.603811100360329,-0.319968379400539,2.04692764094295
factor(Year)2023,0.37944765453521,0.585624725271831,-0.768355715453741,1.52725102452416
factor(Year)2024,0.433226712068672,0.586463783345684,-0.716221181525969,1.58267460566331
Pass,0.316284027296278,0.11153285653736,0.0976836453901797,0.534884409202376
factor(Year)2003,0.215854866219882,0.661827739543922,-1.08130366725576,1.51301339969552
factor(Year)2004,1.15019914995007,0.679788958868591,-0.182162726520346,2.48256102642049
factor(Year)2005,0.430998405889623,0.636680499144167,-0.816872442091929,1.67886925387118
factor(Year)2006,0.153609763491677,0.638749776282183,-1.09831679315442,1.40553632013777
factor(Year)2007,-0.336917093434548,0.629701168310833,-1.57110870434658,0.897274517477479
factor(Year)2008,-0.125958912211239,0.629928308683203,-1.36059571007255,1.10867788565007
factor(Year)2009,-0.658905794309281,0.634049665067501,-1.90162030225127,0.583808713632706
factor(Year)2010,-0.177356649626546,0.623080949398987,-1.39857286990158,1.04385957064849
factor(Year)2011,0.0285305448660146,0.625228399248351,-1.19689459977238,1.25395568950441
factor(Year)2012,-0.104536925455314,0.625779726842135,-1.33104265232121,1.12196880141058
factor(Year)2013,-0.448406920542649,0.648504369627068,-1.71945212882855,0.822638287743255
factor(Year)2014,0.272639420460488,0.629351163052126,-0.960866192750073,1.50614503367105
factor(Year)2015,-0.0872998673139768,0.62864569733098,-1.31942279311876,1.14482305849081
factor(Year)2016,0.586406139176384,0.631387290161932,-0.651090209837343,1.82390248819011
factor(Year)2017,-0.550410380564203,0.620188491667721,-1.76595748785916,0.66513672673075
factor(Year)2018,-0.304620928512951,0.622136434196556,-1.52398593300837,0.914744075982472
factor(Year)2019,0.341583384433854,0.662386274304639,-0.956669857056908,1.63983662592462
factor(Year)2021,0.902626514621304,0.641611380592249,-0.354908683410525,2.16016171265313
factor(Year)2022,0.675255449464443,0.646202155806809,-0.591277502649043,1.94178840157793
factor(Year)2023,0.737625531846438,0.639340963655076,-0.515459730758643,1.99071079445152
factor(Year)2024,0.878921564059118,0.644576495599464,-0.384425152596871,2.14226828071511
Pass,0.248462114850582,0.113940006190728,0.0251438063184852,0.471780423382679
