"Year","est","lwr","upr","log_est","se","type","effort","replicate"
2006,751863.816465838,430910.547570975,1311871.34243324,13.5303104914071,0.284012713749709,"index",0.4,4
2007,319758.019462813,182844.071616147,559193.361354523,12.6753197995419,0.285174014938276,"index",0.4,4
2008,419839.211103907,248914.675559225,708134.073591058,12.9476270862562,0.266720022456488,"index",0.4,4
2009,263779.518538937,160649.829098303,433113.653411088,12.482868876141,0.253008003883204,"index",0.4,4
2010,297479.92393777,180583.009139622,490047.793353583,12.6031020191287,0.254676202009455,"index",0.4,4
2011,393547.428015087,246535.205483483,628224.994452838,12.8829568682045,0.238625193214151,"index",0.4,4
2012,554330.104333257,349135.278905647,880122.643387068,13.2255156444748,0.235872140202933,"index",0.4,4
2013,695605.936583859,430003.417569182,1125264.58916541,13.4525385959052,0.245407652500633,"index",0.4,4
2014,895277.097816593,571179.384721224,1403273.82835447,13.7048885558378,0.229305212341115,"index",0.4,4
2015,537092.642598755,336379.523465543,857568.569459202,13.1939258774172,0.238744459328293,"index",0.4,4
2016,719711.057631439,437599.216187404,1183695.005192,13.4866051016011,0.253854849680702,"index",0.4,4
2017,762052.846316883,467730.079823866,1241580.48761445,13.5437711843859,0.249047703037007,"index",0.4,4
2018,726857.65483962,425376.88998946,1242009.29301082,13.4964859393249,0.273349453685855,"index",0.4,4
2019,462343.447518368,256650.442163732,832889.519538792,13.0440632867811,0.300308067193688,"index",0.4,4
2021,440307.448713868,270949.879507735,715522.183457482,12.9952285089613,0.247728721803056,"index",0.4,4
2022,286211.564897877,161982.520900532,505715.427972588,12.5644865537363,0.29043535774574,"index",0.4,4
2023,341296.154391257,198922.46958476,585570.173371631,12.7405058672991,0.275431305800028,"index",0.4,4
2024,560279.840767067,339305.713449415,925164.20303889,13.2361916535505,0.255889836723859,"index",0.4,4
2003,568789.369811633,344335.774553492,939551.946440164,13.2512654684984,0.256072521407733,"index",0.4,5
2004,659254.42954085,372104.567367542,1167995.34588874,13.3988648232538,0.291808746964551,"index",0.4,5
2005,419316.549096337,252104.05283939,697435.707065274,12.946381400771,0.259588551331,"index",0.4,5
2006,509865.13548903,301247.281054379,862953.701946678,13.1419015295124,0.26848186776008,"index",0.4,5
2007,336984.729484923,197745.362287133,574267.363808693,12.7277928952067,0.271973090556965,"index",0.4,5
2008,265443.117333508,162660.605751882,433172.175979771,12.4891558493785,0.249869241215889,"index",0.4,5
2009,319841.568049005,200137.627516248,511141.407648302,12.6755810523267,0.239198530978803,"index",0.4,5
2010,316642.651054737,196634.064771311,509894.196529879,12.6655291332582,0.243080687141926,"index",0.4,5
2011,592491.226524327,385874.420632155,909741.187128195,13.2920913443279,0.2187918182917,"index",0.4,5
2012,553618.233582165,358655.092419902,854562.377705778,13.2242306191272,0.221490885669882,"index",0.4,5
2013,676185.319704719,414023.238775034,1104350.05517314,13.4242224590302,0.250282698743758,"index",0.4,5
2014,873113.309423675,557280.947690056,1367939.91298757,13.6798206195536,0.22908371629953,"index",0.4,5
2015,614622.823413317,386346.093574845,977779.305505973,13.3287640633833,0.236879455356905,"index",0.4,5
2016,542676.417338801,339401.606737239,867696.8172507,13.2042685047841,0.239458042424816,"index",0.4,5
2017,600428.650211011,370448.535839607,973183.935461169,13.3053990961423,0.246397020811539,"index",0.4,5
2018,580602.654911669,355409.866910895,948480.822494983,13.2718219032657,0.250410186098637,"index",0.4,5
2019,464442.005201002,265961.817736601,811042.645259537,13.0485919751914,0.284435808245296,"index",0.4,5
2021,456305.380395359,283613.39363245,734149.390869705,13.0309175582011,0.242632141321196,"index",0.4,5
2022,346991.163739745,208313.316483013,577989.298745963,12.7570545938778,0.260339497740678,"index",0.4,5
2023,465984.140876232,284631.774172399,762884.678562412,13.0519068800742,0.251512415808442,"index",0.4,5
2024,459766.05919176,282834.021625437,747381.195408883,13.0384730721268,0.24789106708749,"index",0.4,5
2003,667658.877411129,400279.177754862,1113643.6801089,13.4115326595281,0.261032925368148,"index",0.4,6
2004,791437.652699475,468084.901947397,1338162.27676757,13.5816063841323,0.267964827625085,"index",0.4,6
2005,718684.02294549,427816.259184382,1207309.71240274,13.4851770727176,0.264662001645132,"index",0.4,6
2006,530923.363658047,312042.565965966,903337.072637454,13.1823729652472,0.271167267651511,"index",0.4,6
2007,527930.271348733,310675.439220675,897111.056173247,13.1767194921279,0.270523057502325,"index",0.4,6
2008,453993.929273881,275360.341499949,748511.883355491,13.0258391052907,0.25510838851915,"index",0.4,6
2009,455675.595798801,284586.915662948,729619.800414548,13.0295364226005,0.240179124316958,"index",0.4,6
2010,425351.021330428,266715.089059707,678339.916892878,12.9606700395541,0.238133842133938,"index",0.4,6
2011,601203.585230261,377854.697429987,956573.395413967,13.3066889003,0.23695532244213,"index",0.4,6
2012,501800.542284618,308911.073365619,815133.564147466,13.1259579935927,0.247529684942889,"index",0.4,6
2013,934531.203774217,571227.937047932,1528896.81016145,13.7478002961969,0.251155991574671,"index",0.4,6
2014,845171.68361807,540367.850747727,1321905.39056196,13.6472950615813,0.228213208709677,"index",0.4,6
2015,872710.153273523,553910.467546795,1374992.9930009,13.6793587674065,0.231943254697416,"index",0.4,6
2016,969333.206027901,599716.430066093,1566751.91340811,13.7843636976345,0.244979752433443,"index",0.4,6
2017,867704.175932379,555552.476231207,1355246.47831314,13.6736061244154,0.227497942650732,"index",0.4,6
2018,958127.032852649,596801.453979631,1538212.42384968,13.7727356503047,0.241532951562972,"index",0.4,6
2019,513904.013531931,279530.345548076,944789.498994863,13.1497917828972,0.310682059049285,"index",0.4,6
2021,639859.021320671,407310.646053372,1005177.67245347,13.3690031518844,0.230448989899473,"index",0.4,6
2022,299876.521997896,176924.856777819,508271.873626458,12.6111260755702,0.269211932615304,"index",0.4,6
2023,648727.898958772,386700.15157644,1088305.46140676,13.3827686457664,0.263965960740967,"index",0.4,6
2024,536612.44984807,335716.295598904,857726.970977835,13.1930314180613,0.239295057370117,"index",0.4,6
2003,648994.022355406,398468.120828801,1057031.21287841,13.3831787850974,0.248880088028611,"index",0.4,7
2004,980023.500202127,592421.528297332,1621220.7272562,13.7953318301573,0.256820090879106,"index",0.4,7
2005,594254.136779363,353092.029803491,1000130.13399345,13.2950623465434,0.265606072894153,"index",0.4,7
2006,462261.063079253,265101.785862198,806049.984703747,13.0438850820712,0.283686821616097,"index",0.4,7
2007,351811.950290329,211778.64957769,584438.745897659,12.7708520796977,0.258961481573533,"index",0.4,7
2008,378469.687461855,230202.857319521,622230.78373288,12.8438912626866,0.253665413793467,"index",0.4,7
2009,209602.882773977,127531.895586467,344489.261020781,12.2529699850271,0.253498643438456,"index",0.4,7
2010,331738.237838433,207923.823096703,529281.622495782,12.7121014966705,0.238358686110806,"index",0.4,7
2011,462590.593542886,294460.206730145,726719.781971994,13.0445976946836,0.230462675213474,"index",0.4,7
2012,668680.532197442,421624.823936859,1060501.25313972,13.4130616947088,0.235305619677236,"index",0.4,7
2013,584076.408422817,362651.492168389,940697.221004939,13.2777870895925,0.243162383566573,"index",0.4,7
2014,783586.817806967,506446.654430811,1212384.94848174,13.5716371423063,0.222689228260293,"index",0.4,7
2015,730450.220882133,453399.580558292,1176793.16008577,13.5014163639525,0.243314303610668,"index",0.4,7
2016,732647.441638165,456604.447855778,1175573.90485275,13.504419885131,0.241252969227048,"index",0.4,7
2017,596731.699403126,371160.083404078,959393.903047686,13.2992228766225,0.242266766220683,"index",0.4,7
2018,705394.347682266,447557.560708292,1111770.26024235,13.4665122838264,0.232122555163562,"index",0.4,7
2019,679655.580175835,376193.295277473,1227910.52754792,13.4293414490965,0.301782624732281,"index",0.4,7
2021,367010.901541889,224975.699682961,598718.003946238,12.8131468310694,0.249698035772467,"index",0.4,7
2022,332737.882311713,197651.042621114,560151.349859139,12.7151103188,0.26574568671141,"index",0.4,7
2023,428906.669258526,256913.960291916,716041.007368455,12.9689946200659,0.261483425787598,"index",0.4,7
2024,711992.011537469,441201.886119284,1148981.09106477,13.4758219705804,0.244169858745987,"index",0.4,7
2003,480190.3443522,288359.863402054,799635.441939393,13.0819378550124,0.260195265945117,"index",0.4,8
2004,788966.671823229,461069.922773266,1350052.08213055,13.5784793579006,0.274073592863411,"index",0.4,8
2005,359178.034933113,210940.806820023,611587.974480841,12.791573463577,0.271556330153352,"index",0.4,8
2006,425180.435329047,240914.367555782,750384.480679594,12.9602689115245,0.289838021524635,"index",0.4,8
2007,327793.497202503,192742.714632611,557471.534076169,12.7001391073968,0.270937434489415,"index",0.4,8
2008,316415.780074751,192700.031691767,519558.533547407,12.664812387446,0.25302626604041,"index",0.4,8
2009,316826.569887296,194635.855936542,515727.561622958,12.6661098049993,0.248588301889974,"index",0.4,8
2010,378110.371928579,237623.433069926,601655.533349257,12.8429414212102,0.23699360765547,"index",0.4,8
2011,474578.867285306,306283.178994899,735349.234694849,13.07018309457,0.223431513781004,"index",0.4,8
2012,578838.463282077,364236.880183204,919879.300542632,13.2687787250251,0.236340577676303,"index",0.4,8
2013,654222.304608449,414244.429280741,1033222.88386677,13.3912024879847,0.233162958153298,"index",0.4,8
2014,883736.570964192,561215.325576048,1391605.48771172,13.6919143005631,0.231664647271771,"index",0.4,8
2015,728756.687399232,456567.893795677,1163214.31411639,13.4990951931388,0.238577087152452,"index",0.4,8
2016,490783.352482298,301093.391553906,799978.697076914,13.1037580720959,0.249281267104718,"index",0.4,8
2017,682428.159274716,418639.938554894,1112431.35133895,13.433412539365,0.24931378787896,"index",0.4,8
2018,806297.565325793,502781.635217054,1293038.00758284,13.6002081411049,0.240972239706877,"index",0.4,8
2019,326622.556248937,172264.905562082,619292.094942362,12.69656052097,0.326420182419989,"index",0.4,8
2021,447714.256495887,280856.102782338,713703.756065472,13.0119104875815,0.237919045374895,"index",0.4,8
2022,342489.165703356,193624.468390359,605805.813693437,12.7439953032012,0.290984668875252,"index",0.4,8
2023,376908.151249571,228387.997330851,622010.596610193,12.8397568061096,0.255594289369001,"index",0.4,8
2024,565295.37154415,349160.585396638,915220.303936159,13.24510365502,0.245829226142422,"index",0.4,8
2003,612437.201426708,370271.77958028,1012983.83073252,13.3252016878617,0.256744071547449,"index",0.4,9
2004,678606.891388061,399678.656344932,1152193.90810286,13.4277972865829,0.270097382743768,"index",0.4,9
2005,536831.310461617,330146.544029646,872908.897892502,13.1934391909222,0.248038885953153,"index",0.4,9
2006,516356.137489904,310782.461024095,857910.899620625,13.1545519953268,0.259037173723386,"index",0.4,9
2007,229447.065238085,131556.329507875,400178.05257495,12.343427629321,0.283799719562417,"index",0.4,9
2008,254671.920862716,150973.646863792,429596.745016169,12.4477314109276,0.266775735965978,"index",0.4,9
2009,280389.387245623,178427.518767349,440617.058529439,12.5439345848016,0.230614872494796,"index",0.4,9
2010,300374.864806908,185465.42039619,486479.146436194,12.6127865229576,0.246005945041256,"index",0.4,9
2011,465132.913307281,307883.535094551,702696.319812226,13.0500784787959,0.210514899464905,"index",0.4,9
2012,502292.299540712,314938.034052078,801102.207096959,13.1269374992219,0.238170865251913,"index",0.4,9
2013,734878.595908889,459097.157217013,1176323.01188427,13.5074605889178,0.240026579308813,"index",0.4,9
2014,671542.143718663,427300.093010249,1055391.41733685,13.41733205354,0.230662511048285,"index",0.4,9
2015,486584.262829928,303703.319354137,779590.573251729,13.0951653677275,0.240493596187165,"index",0.4,9
2016,628339.683041815,399469.294268752,988338.185060779,13.3508361957819,0.231098131661476,"index",0.4,9
2017,626613.930979468,407998.248652237,962369.372404384,13.3480858899046,0.21891612929167,"index",0.4,9
2018,788821.471855067,499401.970969804,1245968.88004116,13.5782953028117,0.233233213937506,"index",0.4,9
2019,523187.750523791,295577.432200795,926070.100345802,13.1676956662436,0.291336754828537,"index",0.4,9
2021,432388.87756047,272611.559683382,685811.495503506,12.9770806418458,0.235349956858335,"index",0.4,9
2022,335122.837391039,203434.743217809,552055.732293369,12.7222524223762,0.254673997085312,"index",0.4,9
2023,361438.038745268,222083.775165541,588235.028671722,12.7978459054622,0.248492295788804,"index",0.4,9
2024,517667.710182991,328110.711992293,816736.084411642,13.1570888292681,0.232648388383341,"index",0.4,9
2003,373915.422009295,224796.327914139,621952.965663172,12.831784906462,0.259614385013648,"index",0.5,1
2004,497395.706295501,290551.921144524,851491.491319859,13.1171411780172,0.274292595517209,"index",0.5,1
2005,430810.596286912,260457.681043197,712583.207873619,12.9734238207282,0.256753772277505,"index",0.5,1
2006,571469.120457841,344096.789329381,949084.576677781,13.2559657283125,0.258824892296126,"index",0.5,1
2007,280848.698204643,167136.854280212,471924.58912146,12.5455713627518,0.264802376132837,"index",0.5,1
2008,210121.219407203,128259.824948824,344230.368806336,12.2554398784358,0.251854888376815,"index",0.5,1
2009,214891.393181058,133072.982357991,347014.924029191,12.2778880314845,0.244512164013961,"index",0.5,1
2010,217519.419063693,135231.839565545,349878.385310834,12.2900434085768,0.242503177464223,"index",0.5,1
2011,420177.02493976,272039.768248772,648981.336161777,12.9484313894103,0.221803998160898,"index",0.5,1
2012,651344.946321941,407883.421862267,1040126.21342181,13.3867946523207,0.238809475166324,"index",0.5,1
2013,447135.663092018,276475.913567133,723138.224336466,13.0106173244,0.245279170390312,"index",0.5,1
2014,567321.865104534,361828.271085441,889521.699507238,13.2486820849737,0.22947212272182,"index",0.5,1
2015,470707.658964794,292998.36531848,756201.147973238,13.0619924986926,0.241876990376433,"index",0.5,1
2016,582871.112136604,364489.918842218,932093.634969448,13.2757213639389,0.239528478630697,"index",0.5,1
2017,546516.99543463,335657.745206697,889837.432814096,13.2113206848062,0.248715478602418,"index",0.5,1
2018,526809.028964099,315689.550335441,879116.057858759,13.1745933879681,0.261269501884608,"index",0.5,1
2019,287174.09191693,160485.557354106,513871.531045927,12.5678439028842,0.296885389376253,"index",0.5,1
2021,375051.353194308,233025.083428027,603641.099333958,12.8348182374284,0.242819184551985,"index",0.5,1
2022,288433.973573801,177247.947576985,469365.982787686,12.5722214776416,0.24843140813319,"index",0.5,1
2023,355744.283370764,220527.016625073,573870.707942047,12.7819674465911,0.243979970868216,"index",0.5,1
2024,538464.937904536,346750.334900137,836176.522903831,13.1964776627894,0.224553799079199,"index",0.5,1
2003,659280.49353212,422813.281558929,1027996.96251116,13.3989043580296,0.226646211722037,"index",0.5,10
2004,881211.962926406,544025.99571343,1427384.95903356,13.6890534695404,0.246076541411186,"index",0.5,10
2005,637817.511856899,394729.308406153,1030607.98822858,13.3658074898398,0.244826935514099,"index",0.5,10
2006,540743.835682623,338187.341298862,864621.055021549,13.2007009441805,0.239466471204239,"index",0.5,10
2007,435363.45635264,271934.442702907,697011.151817919,12.9839364930535,0.240116757252723,"index",0.5,10
